time,high,low,open,close,volume
2021-05-18,4.09,4.07,4.07,4.09,1152.0
2021-05-18,4.05,4.05,4.05,4.05,350.0
2021-05-18,4.05,4.05,4.05,4.05,4027.0
2021-05-18,4.07,4.07,4.07,4.07,500.0
2021-05-18,4.06,4.04,4.06,4.04,1150.0
2021-05-18,4.04,4.03,4.04,4.03,1208.0
2021-05-18,4.02,4.02,4.02,4.02,225.0
2021-05-18,4.04,4.04,4.04,4.04,268.0
2021-05-18,4.05,4.05,4.05,4.05,182.0
2021-05-18,4.05,4.0499,4.05,4.0499,800.0
2021-05-18,4.05,4.05,4.05,4.05,702.0
2021-05-18,4.04,4.03,4.03,4.04,1524.0
2021-05-18,4.06,4.05,4.05,4.06,2972.0
2021-05-18,4.1,4.08,4.08,4.09,4093.0
2021-05-18,4.09,4.07,4.09,4.07,476.0
2021-05-18,4.09,4.09,4.09,4.09,300.0
2021-05-18,4.1,4.0899,4.0899,4.1,11861.0
