04:36:05,1621931765097,40.86,CPNG
04:36:05,1621931765226,20.06,GOTU
04:36:05,1621931765360,13.59,BDTX
04:36:05,1621931765404,229.9,COIN
04:36:05,1621931765701,49.51,BEKE
04:36:05,1621931765734,21.37,PLTR
04:36:05,1621931765735,21.37,PLTR
04:36:06,1621931766445,229.89,COIN
04:36:06,1621931766729,0.7399,SNDL
04:36:06,1621931766735,40.86,CPNG
04:36:06,1621931766735,40.86,CPNG
04:36:06,1621931766751,21.79,LAZR
04:36:06,1621931766837,17.97,TIGR
04:36:06,1621931766837,17.97,TIGR
04:36:06,1621931766845,11.505319,MTEST.A
04:36:07,1621931767144,38.7,TAL
04:36:07,1621931767144,38.7,TAL
04:36:07,1621931767214,26.27,SPCE
04:36:07,1621931767768,15.05,TLRY
04:36:07,1621931767842,21.37,PLTR
04:36:08,1621931768031,4.07,UVXY
04:36:08,1621931768028,4.07,UVXY
04:36:08,1621931768028,4.07,UVXY
04:36:08,1621931768028,4.07,UVXY
04:36:08,1621931768204,8.52,RIDE
04:36:08,1621931768207,8.52,RIDE
04:36:08,1621931768207,8.52,RIDE
04:36:08,1621931768276,40.89,CPNG
04:36:08,1621931768294,40.89,CPNG
04:36:08,1621931768506,49.51,BEKE
04:36:08,1621931768566,213.5,SQ
04:36:08,1621931768799,49.55,BEKE
04:36:08,1621931768797,5,EYEG
04:36:08,1621931768922,10.01,GIGGU
04:36:08,1621931768964,20.06,GOTU
04:36:08,1621931768965,20.05,GOTU
04:36:09,1621931769069,12.947077,PTEST.A
04:36:09,1621931769085,37.28,SOXL
04:36:09,1621931769142,38.74,TAL
04:36:09,1621931769142,38.74,TAL
04:36:09,1621931769143,38.75,TAL
04:36:09,1621931769200,334.19,QQQ
04:36:09,1621931769143,38.78,TAL
04:36:09,1621931769242,36.39,NIO
04:36:09,1621931769143,38.78,TAL
04:36:09,1621931769143,38.79,TAL
04:36:09,1621931769144,38.78,TAL
04:36:09,1621931769271,118.34,BYND
04:36:09,1621931769271,118.34,BYND
04:36:09,1621931769144,38.79,TAL
04:36:09,1621931769295,26.28,SPCE
04:36:09,1621931769145,38.8,TAL
04:36:09,1621931769145,38.8,TAL
04:36:09,1621931769145,38.8,TAL
04:36:09,1621931769145,38.9,TAL
04:36:09,1621931769501,38.9,TAL
04:36:09,1621931769501,17.1,BTX
04:36:09,1621931769501,38.9,TAL
04:36:09,1621931769601,38.9,TAL
04:36:09,1621931769619,28.11,CCL
04:36:09,1621931769620,28.11,CCL
04:36:09,1621931769620,28.11,CCL
04:36:09,1621931769620,28.11,CCL
04:36:09,1621931769650,73.23,UDOW
04:36:09,1621931769675,1.07,METX
04:36:09,1621931769675,1.07,METX
04:36:09,1621931769682,4.74,QRHC
04:36:09,1621931769702,38.9,TAL
04:36:09,1621931769803,38.9,TAL
04:36:09,1621931769905,38.9,TAL
04:36:09,1621931769992,8.52,RIDE
04:36:10,1621931770004,13.87,AMC
04:36:10,1621931770006,38.9,TAL
04:36:10,1621931770055,8.51,RIDE
04:36:10,1621931770071,8.51,RIDE
04:36:10,1621931770108,38.9,TAL
04:36:10,1621931770150,63.9,QLD
04:36:10,1621931770196,612.71,TSLA
04:36:10,1621931770209,38.9,TAL
04:36:10,1621931770295,127.92,AAPL
04:36:10,1621931770308,26.25,SPCE
04:36:10,1621931770314,7.59,CAN
04:36:10,1621931770314,7.59,CAN
04:36:10,1621931770314,7.59,CAN
04:36:10,1621931770441,1.08,METX
04:36:10,1621931770441,1.08,METX
04:36:10,1621931770489,17.97,TIGR
04:36:10,1621931770570,89.9,RBLX
04:36:10,1621931770633,229.89,COIN
04:36:10,1621931770633,229.89,COIN
04:36:10,1621931770875,13.053347,PTEST.A
04:36:10,1621931770885,23.5,NNOX
04:36:11,1621931771068,8.6,PDSB
04:36:11,1621931771109,11.547876,PTEST.A
